59.852	1431802.0	4.9386	-0.23493	
59.852	1589853.0	4.9386	-0.23493	
59.852	987741.0	4.9386	-0.23493	
59.852	142527.0	4.9386	-0.23493	
59.852	434520.0	4.9386	-0.23493	
59.852	1678829.0	4.9386	-0.23493	
59.852	498986.0	4.9386	-0.23493	
59.852	2198649.0	4.9386	-0.23493	
59.852	154066.0	4.9386	-0.23493	
59.852	2111155.0	4.9386	-0.23493	
59.852	2069184.0	4.9386	-0.23493	
59.852	1102300.0	4.9386	-0.23493	
59.852	212242.0	4.9386	-0.23493	
59.852	1378599.0	4.9386	-0.23493	
59.852	412341.0	4.9386	-0.23493	
59.852	1035926.0	4.9386	-0.23493	
59.852	1798237.0	4.9386	-0.23493	
59.852	575225.0	4.9386	-0.23493	
59.852	1338842.0	4.9386	-0.23493	
59.852	729426.0	4.9386	-0.23493	
59.852	690527.0	4.9386	-0.23493	
59.852	0.0	4.9386	-0.23493	
59.852	1280406.0	4.9386	-0.23493	
59.852	247234.0	4.9386	-0.23493	
59.852	40384.0	4.9386	-0.23493	
59.852	1551639.0	4.9386	-0.23493	
59.852	2150121.0	4.9386	-0.23493	
59.852	172101.0	4.9386	-0.23493	
59.852	257607.0	4.9386	-0.23493	
37.406	667663.0	5.0028	-0.18889	
37.406	1259876.0	5.0028	-0.18889	
37.406	393088.0	5.0028	-0.18889	
37.406	2025995.0	5.0028	-0.18889	
37.406	1640555.0	5.0028	-0.18889	
37.406	467878.0	5.0028	-0.18889	
37.406	302010.0	5.0028	-0.18889	
37.406	950650.0	5.0028	-0.18889	
37.406	1187160.0	5.0028	-0.18889	
37.406	129855.0	5.0028	-0.18889	
37.406	1783568.0	5.0028	-0.18889	
37.406	1939166.0	5.0028	-0.18889	
37.406	862436.0	5.0028	-0.18889	
37.406	1882196.0	5.0028	-0.18889	
37.406	1078366.0	5.0028	-0.18889	
37.406	776416.0	5.0028	-0.18889	
37.406	816245.0	5.0028	-0.18889	
37.406	128191.0	5.0028	-0.18889	
37.406	349417.0	5.0028	-0.18889	
37.406	1463914.0	5.0028	-0.18889	
37.406	71202.0	5.0028	-0.18889	
37.406	1431802.0	5.0028	-0.18889	
37.406	1589853.0	5.0028	-0.18889	
37.406	987741.0	5.0028	-0.18889	
37.406	142527.0	5.0028	-0.18889	
37.406	434520.0	5.0028	-0.18889	
37.406	1678829.0	5.0028	-0.18889	
37.406	498986.0	5.0028	-0.18889	
37.406	2198649.0	5.0028	-0.18889	
37.406	154066.0	5.0028	-0.18889	
37.406	2111155.0	5.0028	-0.18889	
37.406	2069184.0	5.0028	-0.18889	
37.406	1102300.0	5.0028	-0.18889	
37.406	212242.0	5.0028	-0.18889	
37.406	1378599.0	5.0028	-0.18889	
37.406	412341.0	5.0028	-0.18889	
37.406	1035926.0	5.0028	-0.18889	
37.406	1798237.0	5.0028	-0.18889	
37.406	575225.0	5.0028	-0.18889	
37.406	1338842.0	5.0028	-0.18889	
37.406	729426.0	5.0028	-0.18889	
37.406	690527.0	5.0028	-0.18889	
37.406	0.0	5.0028	-0.18889	
37.406	1280406.0	5.0028	-0.18889	
37.406	247234.0	5.0028	-0.18889	
37.406	40384.0	5.0028	-0.18889	
37.406	1551639.0	5.0028	-0.18889	
37.406	2150121.0	5.0028	-0.18889	
37.406	172101.0	5.0028	-0.18889	
37.406	257607.0	5.0028	-0.18889	
23.071	667663.0	5.0455	-0.14762	
23.071	1259876.0	5.0455	-0.14762	
23.071	393088.0	5.0455	-0.14762	
23.071	2025995.0	5.0455	-0.14762	
23.071	1640555.0	5.0455	-0.14762	
23.071	467878.0	5.0455	-0.14762	
23.071	302010.0	5.0455	-0.14762	
23.071	950650.0	5.0455	-0.14762	
23.071	1187160.0	5.0455	-0.14762	
23.071	129855.0	5.0455	-0.14762	
23.071	1783568.0	5.0455	-0.14762	
23.071	1939166.0	5.0455	-0.14762	
23.071	862436.0	5.0455	-0.14762	
23.071	1882196.0	5.0455	-0.14762	
23.071	1078366.0	5.0455	-0.14762	
23.071	776416.0	5.0455	-0.14762	
23.071	816245.0	5.0455	-0.14762	
23.071	128191.0	5.0455	-0.14762	
23.071	349417.0	5.0455	-0.14762	
23.071	1463914.0	5.0455	-0.14762	
23.071	71202.0	5.0455	-0.14762	
23.071	1431802.0	5.0455	-0.14762	
23.071	1589853.0	5.0455	-0.14762	
23.071	987741.0	5.0455	-0.14762	
23.071	142527.0	5.0455	-0.14762	
23.071	434520.0	5.0455	-0.14762	
23.071	1678829.0	5.0455	-0.14762	
23.071	498986.0	5.0455	-0.14762	
23.071	2198649.0	5.0455	-0.14762	
23.071	154066.0	5.0455	-0.14762	
23.071	2111155.0	5.0455	-0.14762	
23.071	2069184.0	5.0455	-0.14762	
23.071	1102300.0	5.0455	-0.14762	
23.071	212242.0	5.0455	-0.14762	
23.071	1378599.0	5.0455	-0.14762	
23.071	412341.0	5.0455	-0.14762	
23.071	1035926.0	5.0455	-0.14762	
23.071	1798237.0	5.0455	-0.14762	
23.071	575225.0	5.0455	-0.14762	
23.071	1338842.0	5.0455	-0.14762	
23.071	729426.0	5.0455	-0.14762	
23.071	690527.0	5.0455	-0.14762	
23.071	0.0	5.0455	-0.14762	
23.071	1280406.0	5.0455	-0.14762	
23.071	247234.0	5.0455	-0.14762	
23.071	40384.0	5.0455	-0.14762	
23.071	1551639.0	5.0455	-0.14762	
23.071	2150121.0	5.0455	-0.14762	
23.071	172101.0	5.0455	-0.14762	
23.071	257607.0	5.0455	-0.14762	
14.044	667663.0	5.0782	-0.11345	
14.044	1259876.0	5.0782	-0.11345	
14.044	393088.0	5.0782	-0.11345	
14.044	2025995.0	5.0782	-0.11345	
14.044	1640555.0	5.0782	-0.11345	
14.044	467878.0	5.0782	-0.11345	
14.044	302010.0	5.0782	-0.11345	
14.044	950650.0	5.0782	-0.11345	
14.044	1187160.0	5.0782	-0.11345	
14.044	129855.0	5.0782	-0.11345	
14.044	1783568.0	5.0782	-0.11345	
14.044	1939166.0	5.0782	-0.11345	
14.044	862436.0	5.0782	-0.11345	
14.044	1882196.0	5.0782	-0.11345	
14.044	1078366.0	5.0782	-0.11345	
14.044	776416.0	5.0782	-0.11345	
14.044	816245.0	5.0782	-0.11345	
14.044	128191.0	5.0782	-0.11345	
14.044	349417.0	5.0782	-0.11345	
14.044	1463914.0	5.0782	-0.11345	
14.044	71202.0	5.0782	-0.11345	
14.044	1431802.0	5.0782	-0.11345	
14.044	1589853.0	5.0782	-0.11345	
14.044	987741.0	5.0782	-0.11345	
14.044	142527.0	5.0782	-0.11345	
14.044	434520.0	5.0782	-0.11345	
14.044	1678829.0	5.0782	-0.11345	
14.044	498986.0	5.0782	-0.11345	
14.044	2198649.0	5.0782	-0.11345	
14.044	154066.0	5.0782	-0.11345	
14.044	2111155.0	5.0782	-0.11345	
14.044	2069184.0	5.0782	-0.11345	
14.044	1102300.0	5.0782	-0.11345	
14.044	212242.0	5.0782	-0.11345	
14.044	1378599.0	5.0782	-0.11345	
14.044	412341.0	5.0782	-0.11345	
14.044	1035926.0	5.0782	-0.11345	
14.044	1798237.0	5.0782	-0.11345	
14.044	575225.0	5.0782	-0.11345	
14.044	1338842.0	5.0782	-0.11345	
14.044	729426.0	5.0782	-0.11345	
14.044	690527.0	5.0782	-0.11345	
14.044	0.0	5.0782	-0.11345	
14.044	1280406.0	5.0782	-0.11345	
14.044	247234.0	5.0782	-0.11345	
14.044	40384.0	5.0782	-0.11345	
14.044	1551639.0	5.0782	-0.11345	
14.044	2150121.0	5.0782	-0.11345	
14.044	172101.0	5.0782	-0.11345	
14.044	257607.0	5.0782	-0.11345	
8.4383	667663.0	5.1017	-0.081369	
8.4383	1259876.0	5.1017	-0.081369	
8.4383	393088.0	5.1017	-0.081369	
8.4383	2025995.0	5.1017	-0.081369	
8.4383	1640555.0	5.1017	-0.081369	
8.4383	467878.0	5.1017	-0.081369	
8.4383	302010.0	5.1017	-0.081369	
8.4383	950650.0	5.1017	-0.081369	
8.4383	1187160.0	5.1017	-0.081369	
8.4383	129855.0	5.1017	-0.081369	
8.4383	1783568.0	5.1017	-0.081369	
8.4383	1939166.0	5.1017	-0.081369	
8.4383	862436.0	5.1017	-0.081369	
8.4383	1882196.0	5.1017	-0.081369	
8.4383	1078366.0	5.1017	-0.081369	
8.4383	776416.0	5.1017	-0.081369	
8.4383	816245.0	5.1017	-0.081369	
8.4383	128191.0	5.1017	-0.081369	
8.4383	349417.0	5.1017	-0.081369	
8.4383	1463914.0	5.1017	-0.081369	
8.4383	71202.0	5.1017	-0.081369	
8.4383	1431802.0	5.1017	-0.081369	
8.4383	1589853.0	5.1017	-0.081369	
8.4383	987741.0	5.1017	-0.081369	
8.4383	142527.0	5.1017	-0.081369	
8.4383	434520.0	5.1017	-0.081369	
8.4383	1678829.0	5.1017	-0.081369	
8.4383	498986.0	5.1017	-0.081369	
8.4383	2198649.0	5.1017	-0.081369	
8.4383	154066.0	5.1017	-0.081369	
8.4383	2111155.0	5.1017	-0.081369	
8.4383	2069184.0	5.1017	-0.081369	
8.4383	1102300.0	5.1017	-0.081369	
8.4383	212242.0	5.1017	-0.081369	
8.4383	1378599.0	5.1017	-0.081369	
8.4383	412341.0	5.1017	-0.081369	
8.4383	1035926.0	5.1017	-0.081369	
8.4383	1798237.0	5.1017	-0.081369	
8.4383	575225.0	5.1017	-0.081369	
8.4383	1338842.0	5.1017	-0.081369	
8.4383	729426.0	5.1017	-0.081369	
8.4383	690527.0	5.1017	-0.081369	
8.4383	0.0	5.1017	-0.081369	
8.4383	1280406.0	5.1017	-0.081369	
8.4383	247234.0	5.1017	-0.081369	
8.4383	40384.0	5.1017	-0.081369	
8.4383	1551639.0	5.1017	-0.081369	
8.4383	2150121.0	5.1017	-0.081369	
8.4383	172101.0	5.1017	-0.081369	
8.4383	257607.0	5.1017	-0.081369	
5.0071	667663.0	5.114	-0.055845	
5.0071	1259876.0	5.114	-0.055845	
5.0071	393088.0	5.114	-0.055845	
5.0071	2025995.0	5.114	-0.055845	
5.0071	1640555.0	5.114	-0.055845	
5.0071	467878.0	5.114	-0.055845	
5.0071	302010.0	5.114	-0.055845	
5.0071	950650.0	5.114	-0.055845	
5.0071	1187160.0	5.114	-0.055845	
5.0071	129855.0	5.114	-0.055845	
5.0071	1783568.0	5.114	-0.055845	
5.0071	1939166.0	5.114	-0.055845	
5.0071	862436.0	5.114	-0.055845	
5.0071	1882196.0	5.114	-0.055845	
5.0071	1078366.0	5.114	-0.055845	
5.0071	776416.0	5.114	-0.055845	
5.0071	816245.0	5.114	-0.055845	
5.0071	128191.0	5.114	-0.055845	
5.0071	349417.0	5.114	-0.055845	
5.0071	1463914.0	5.114	-0.055845	
5.0071	71202.0	5.114	-0.055845	
5.0071	1431802.0	5.114	-0.055845	
5.0071	1589853.0	5.114	-0.055845	
5.0071	987741.0	5.114	-0.055845	
5.0071	142527.0	5.114	-0.055845	
5.0071	434520.0	5.114	-0.055845	
5.0071	1678829.0	5.114	-0.055845	
5.0071	498986.0	5.114	-0.055845	
5.0071	2198649.0	5.114	-0.055845	
5.0071	154066.0	5.114	-0.055845	
5.0071	2111155.0	5.114	-0.055845	
5.0071	2069184.0	5.114	-0.055845	
5.0071	1102300.0	5.114	-0.055845	
5.0071	212242.0	5.114	-0.055845	
5.0071	1378599.0	5.114	-0.055845	
5.0071	412341.0	5.114	-0.055845	
5.0071	1035926.0	5.114	-0.055845	
5.0071	1798237.0	5.114	-0.055845	
5.0071	575225.0	5.114	-0.055845	
5.0071	1338842.0	5.114	-0.055845	
5.0071	729426.0	5.114	-0.055845	
5.0071	690527.0	5.114	-0.055845	
5.0071	0.0	5.114	-0.055845	
5.0071	1280406.0	5.114	-0.055845	
5.0071	247234.0	5.114	-0.055845	
5.0071	40384.0	5.114	-0.055845	
5.0071	1551639.0	5.114	-0.055845	
5.0071	2150121.0	5.114	-0.055845	
5.0071	172101.0	5.114	-0.055845	
5.0071	257607.0	5.114	-0.055845	
2.9361	667663.0	5.1178	-0.04091	
2.9361	1259876.0	5.1178	-0.04091	
2.9361	393088.0	5.1178	-0.04091	
2.9361	2025995.0	5.1178	-0.04091	
2.9361	1640555.0	5.1178	-0.04091	
2.9361	467878.0	5.1178	-0.04091	
2.9361	302010.0	5.1178	-0.04091	
2.9361	950650.0	5.1178	-0.04091	
2.9361	1187160.0	5.1178	-0.04091	
2.9361	129855.0	5.1178	-0.04091	
2.9361	1783568.0	5.1178	-0.04091	
2.9361	1939166.0	5.1178	-0.04091	
2.9361	862436.0	5.1178	-0.04091	
2.9361	1882196.0	5.1178	-0.04091	
2.9361	1078366.0	5.1178	-0.04091	
2.9361	776416.0	5.1178	-0.04091	
2.9361	816245.0	5.1178	-0.04091	
2.9361	128191.0	5.1178	-0.04091	
2.9361	349417.0	5.1178	-0.04091	
2.9361	1463914.0	5.1178	-0.04091	
2.9361	71202.0	5.1178	-0.04091	
2.9361	1431802.0	5.1178	-0.04091	
2.9361	1589853.0	5.1178	-0.04091	
2.9361	987741.0	5.1178	-0.04091	
2.9361	142527.0	5.1178	-0.04091	
2.9361	434520.0	5.1178	-0.04091	
2.9361	1678829.0	5.1178	-0.04091	
2.9361	498986.0	5.1178	-0.04091	
2.9361	2198649.0	5.1178	-0.04091	
2.9361	154066.0	5.1178	-0.04091	
2.9361	2111155.0	5.1178	-0.04091	
2.9361	2069184.0	5.1178	-0.04091	
2.9361	1102300.0	5.1178	-0.04091	
2.9361	212242.0	5.1178	-0.04091	
2.9361	1378599.0	5.1178	-0.04091	
2.9361	412341.0	5.1178	-0.04091	
2.9361	1035926.0	5.1178	-0.04091	
2.9361	1798237.0	5.1178	-0.04091	
2.9361	575225.0	5.1178	-0.04091	
2.9361	1338842.0	5.1178	-0.04091	
2.9361	729426.0	5.1178	-0.04091	
2.9361	690527.0	5.1178	-0.04091	
2.9361	0.0	5.1178	-0.04091	
2.9361	1280406.0	5.1178	-0.04091	
2.9361	247234.0	5.1178	-0.04091	
2.9361	40384.0	5.1178	-0.04091	
2.9361	1551639.0	5.1178	-0.04091	
2.9361	2150121.0	5.1178	-0.04091	
2.9361	172101.0	5.1178	-0.04091	
2.9361	257607.0	5.1178	-0.04091	
1.703	667663.0	5.1096	-0.026245	
1.703	1259876.0	5.1096	-0.026245	
1.703	393088.0	5.1096	-0.026245	
1.703	2025995.0	5.1096	-0.026245	
1.703	1640555.0	5.1096	-0.026245	
1.703	467878.0	5.1096	-0.026245	
1.703	302010.0	5.1096	-0.026245	
1.703	950650.0	5.1096	-0.026245	
1.703	1187160.0	5.1096	-0.026245	
1.703	129855.0	5.1096	-0.026245	
1.703	1783568.0	5.1096	-0.026245	
1.703	1939166.0	5.1096	-0.026245	
1.703	862436.0	5.1096	-0.026245	
1.703	1882196.0	5.1096	-0.026245	
1.703	1078366.0	5.1096	-0.026245	
1.703	776416.0	5.1096	-0.026245	
1.703	816245.0	5.1096	-0.026245	
1.703	128191.0	5.1096	-0.026245	
1.703	349417.0	5.1096	-0.026245	
1.703	1463914.0	5.1096	-0.026245	
1.703	71202.0	5.1096	-0.026245	
1.703	1431802.0	5.1096	-0.026245	
1.703	1589853.0	5.1096	-0.026245	
1.703	987741.0	5.1096	-0.026245	
1.703	142527.0	5.1096	-0.026245	
1.703	434520.0	5.1096	-0.026245	
1.703	1678829.0	5.1096	-0.026245	
1.703	498986.0	5.1096	-0.026245	
1.703	2198649.0	5.1096	-0.026245	
1.703	154066.0	5.1096	-0.026245	
1.703	2111155.0	5.1096	-0.026245	
1.703	2069184.0	5.1096	-0.026245	
1.703	1102300.0	5.1096	-0.026245	
1.703	212242.0	5.1096	-0.026245	
1.703	1378599.0	5.1096	-0.026245	
1.703	412341.0	5.1096	-0.026245	
1.703	1035926.0	5.1096	-0.026245	
1.703	1798237.0	5.1096	-0.026245	
1.703	575225.0	5.1096	-0.026245	
1.703	1338842.0	5.1096	-0.026245	
1.703	729426.0	5.1096	-0.026245	
1.703	690527.0	5.1096	-0.026245	
1.703	0.0	5.1096	-0.026245	
1.703	1280406.0	5.1096	-0.026245	
1.703	247234.0	5.1096	-0.026245	
1.703	40384.0	5.1096	-0.026245	
1.703	1551639.0	5.1096	-0.026245	
1.703	2150121.0	5.1096	-0.026245	
1.703	172101.0	5.1096	-0.026245	
1.703	257607.0	5.1096	-0.026245	
0.97825	667663.0	5.0868	-0.018876	
0.97825	1259876.0	5.0868	-0.018876	
0.97825	393088.0	5.0868	-0.018876	
0.97825	2025995.0	5.0868	-0.018876	
0.97825	1640555.0	5.0868	-0.018876	
0.97825	467878.0	5.0868	-0.018876	
0.97825	302010.0	5.0868	-0.018876	
0.97825	950650.0	5.0868	-0.018876	
0.97825	1187160.0	5.0868	-0.018876	
0.97825	129855.0	5.0868	-0.018876	
0.97825	1783568.0	5.0868	-0.018876	
0.97825	1939166.0	5.0868	-0.018876	
0.97825	862436.0	5.0868	-0.018876	
0.97825	1882196.0	5.0868	-0.018876	
0.97825	1078366.0	5.0868	-0.018876	
0.97825	776416.0	5.0868	-0.018876	
0.97825	816245.0	5.0868	-0.018876	
0.97825	128191.0	5.0868	-0.018876	
0.97825	349417.0	5.0868	-0.018876	
0.97825	1463914.0	5.0868	-0.018876	
0.97825	71202.0	5.0868	-0.018876	
0.97825	1431802.0	5.0868	-0.018876	
0.97825	1589853.0	5.0868	-0.018876	
0.97825	987741.0	5.0868	-0.018876	
0.97825	142527.0	5.0868	-0.018876	
0.97825	434520.0	5.0868	-0.018876	
0.97825	1678829.0	5.0868	-0.018876	
0.97825	498986.0	5.0868	-0.018876	
0.97825	2198649.0	5.0868	-0.018876	
0.97825	154066.0	5.0868	-0.018876	
0.97825	2111155.0	5.0868	-0.018876	
0.97825	2069184.0	5.0868	-0.018876	
0.97825	1102300.0	5.0868	-0.018876	
0.97825	212242.0	5.0868	-0.018876	
0.97825	1378599.0	5.0868	-0.018876	
0.97825	412341.0	5.0868	-0.018876	
0.97825	1035926.0	5.0868	-0.018876	
0.97825	1798237.0	5.0868	-0.018876	
0.97825	575225.0	5.0868	-0.018876	
0.97825	1338842.0	5.0868	-0.018876	
0.97825	729426.0	5.0868	-0.018876	
0.97825	690527.0	5.0868	-0.018876	
0.97825	0.0	5.0868	-0.018876	
0.97825	1280406.0	5.0868	-0.018876	
0.97825	247234.0	5.0868	-0.018876	
0.97825	40384.0	5.0868	-0.018876	
0.97825	1551639.0	5.0868	-0.018876	
0.97825	2150121.0	5.0868	-0.018876	
0.97825	172101.0	5.0868	-0.018876	
0.97825	257607.0	5.0868	-0.018876	
0.55735	667663.0	5.06	-0.011463	
0.55735	1259876.0	5.06	-0.011463	
0.55735	393088.0	5.06	-0.011463	
0.55735	2025995.0	5.06	-0.011463	
0.55735	1640555.0	5.06	-0.011463	
0.55735	467878.0	5.06	-0.011463	
0.55735	302010.0	5.06	-0.011463	
0.55735	950650.0	5.06	-0.011463	
0.55735	1187160.0	5.06	-0.011463	
0.55735	129855.0	5.06	-0.011463	
0.55735	1783568.0	5.06	-0.011463	
0.55735	1939166.0	5.06	-0.011463	
0.55735	862436.0	5.06	-0.011463	
0.55735	1882196.0	5.06	-0.011463	
0.55735	1078366.0	5.06	-0.011463	
0.55735	776416.0	5.06	-0.011463	
0.55735	816245.0	5.06	-0.011463	
0.55735	128191.0	5.06	-0.011463	
0.55735	349417.0	5.06	-0.011463	
0.55735	1463914.0	5.06	-0.011463	
0.55735	71202.0	5.06	-0.011463	
0.55735	1431802.0	5.06	-0.011463	
0.55735	1589853.0	5.06	-0.011463	
0.55735	987741.0	5.06	-0.011463	
0.55735	142527.0	5.06	-0.011463	
0.55735	434520.0	5.06	-0.011463	
0.55735	1678829.0	5.06	-0.011463	
0.55735	498986.0	5.06	-0.011463	
0.55735	2198649.0	5.06	-0.011463	
0.55735	154066.0	5.06	-0.011463	
0.55735	2111155.0	5.06	-0.011463	
0.55735	2069184.0	5.06	-0.011463	
0.55735	1102300.0	5.06	-0.011463	
0.55735	212242.0	5.06	-0.011463	
0.55735	1378599.0	5.06	-0.011463	
0.55735	412341.0	5.06	-0.011463	
0.55735	1035926.0	5.06	-0.011463	
0.55735	1798237.0	5.06	-0.011463	
0.55735	575225.0	5.06	-0.011463	
0.55735	1338842.0	5.06	-0.011463	
0.55735	729426.0	5.06	-0.011463	
0.55735	690527.0	5.06	-0.011463	
0.55735	0.0	5.06	-0.011463	
0.55735	1280406.0	5.06	-0.011463	
0.55735	247234.0	5.06	-0.011463	
0.55735	40384.0	5.06	-0.011463	
0.55735	1551639.0	5.06	-0.011463	
0.55735	2150121.0	5.06	-0.011463	
0.55735	172101.0	5.06	-0.011463	
0.55735	257607.0	5.06	-0.011463	
0.31552	667663.0	5.0396	-0.0083083	
0.31552	1259876.0	5.0396	-0.0083083	
0.31552	393088.0	5.0396	-0.0083083	
0.31552	2025995.0	5.0396	-0.0083083	
0.31552	1640555.0	5.0396	-0.0083083	
0.31552	467878.0	5.0396	-0.0083083	
0.31552	302010.0	5.0396	-0.0083083	
0.31552	950650.0	5.0396	-0.0083083	
0.31552	1187160.0	5.0396	-0.0083083	
0.31552	129855.0	5.0396	-0.0083083	
0.31552	1783568.0	5.0396	-0.0083083	
0.31552	1939166.0	5.0396	-0.0083083	
0.31552	862436.0	5.0396	-0.0083083	
0.31552	1882196.0	5.0396	-0.0083083	
0.31552	1078366.0	5.0396	-0.0083083	
0.31552	776416.0	5.0396	-0.0083083	
0.31552	816245.0	5.0396	-0.0083083	
0.31552	128191.0	5.0396	-0.0083083	
0.31552	349417.0	5.0396	-0.0083083	
0.31552	1463914.0	5.0396	-0.0083083	
0.31552	71202.0	5.0396	-0.0083083	
0.31552	1431802.0	5.0396	-0.0083083	
0.31552	1589853.0	5.0396	-0.0083083	
0.31552	987741.0	5.0396	-0.0083083	
0.31552	142527.0	5.0396	-0.0083083	
0.31552	434520.0	5.0396	-0.0083083	
0.31552	1678829.0	5.0396	-0.0083083	
0.31552	498986.0	5.0396	-0.0083083	
0.31552	2198649.0	5.0396	-0.0083083	
0.31552	154066.0	5.0396	-0.0083083	
0.31552	2111155.0	5.0396	-0.0083083	
0.31552	2069184.0	5.0396	-0.0083083	
0.31552	1102300.0	5.0396	-0.0083083	
0.31552	212242.0	5.0396	-0.0083083	
0.31552	1378599.0	5.0396	-0.0083083	
0.31552	412341.0	5.0396	-0.0083083	
0.31552	1035926.0	5.0396	-0.0083083	
0.31552	1798237.0	5.0396	-0.0083083	
0.31552	575225.0	5.0396	-0.0083083	
0.31552	1338842.0	5.0396	-0.0083083	
0.31552	729426.0	5.0396	-0.0083083	
0.31552	690527.0	5.0396	-0.0083083	
0.31552	0.0	5.0396	-0.0083083	
0.31552	1280406.0	5.0396	-0.0083083	
0.31552	247234.0	5.0396	-0.0083083	
0.31552	40384.0	5.0396	-0.0083083	
0.31552	1551639.0	5.0396	-0.0083083	
0.31552	2150121.0	5.0396	-0.0083083	
0.31552	172101.0	5.0396	-0.0083083	
0.31552	257607.0	5.0396	-0.0083083	
100000.0	667663.0	3.2345	0.4133	
100000.0	1259876.0	3.2345	0.4133	
100000.0	393088.0	3.2345	0.4133	
100000.0	2025995.0	3.2345	0.4133	
100000.0	1640555.0	3.2345	0.4133	
100000.0	467878.0	3.2345	0.4133	
100000.0	302010.0	3.2345	0.4133	
100000.0	950650.0	3.2345	0.4133	
100000.0	1187160.0	3.2345	0.4133	
100000.0	129855.0	3.2345	0.4133	
100000.0	1783568.0	3.2345	0.4133	
100000.0	1939166.0	3.2345	0.4133	
100000.0	862436.0	3.2345	0.4133	
100000.0	1882196.0	3.2345	0.4133	
100000.0	1078366.0	3.2345	0.4133	
100000.0	776416.0	3.2345	0.4133	
100000.0	816245.0	3.2345	0.4133	
100000.0	128191.0	3.2345	0.4133	
100000.0	349417.0	3.2345	0.4133	
100000.0	1463914.0	3.2345	0.4133	
100000.0	71202.0	3.2345	0.4133	
100000.0	1431802.0	3.2345	0.4133	
100000.0	1589853.0	3.2345	0.4133	
100000.0	987741.0	3.2345	0.4133	
100000.0	142527.0	3.2345	0.4133	
100000.0	434520.0	3.2345	0.4133	
100000.0	1678829.0	3.2345	0.4133	
100000.0	498986.0	3.2345	0.4133	
100000.0	2198649.0	3.2345	0.4133	
100000.0	154066.0	3.2345	0.4133	
100000.0	2111155.0	3.2345	0.4133	
100000.0	2069184.0	3.2345	0.4133	
100000.0	1102300.0	3.2345	0.4133	
100000.0	212242.0	3.2345	0.4133	
100000.0	1378599.0	3.2345	0.4133	
100000.0	412341.0	3.2345	0.4133	
100000.0	1035926.0	3.2345	0.4133	
100000.0	1798237.0	3.2345	0.4133	
100000.0	575225.0	3.2345	0.4133	
100000.0	1338842.0	3.2345	0.4133	
100000.0	729426.0	3.2345	0.4133	
100000.0	690527.0	3.2345	0.4133	
100000.0	0.0	3.2345	0.4133	
100000.0	1280406.0	3.2345	0.4133	
100000.0	247234.0	3.2345	0.4133	
100000.0	40384.0	3.2345	0.4133	
100000.0	1551639.0	3.2345	0.4133	
100000.0	2150121.0	3.2345	0.4133	
100000.0	172101.0	3.2345	0.4133	
100000.0	257607.0	3.2345	0.4133	
79606.0	667663.0	3.24	0.30587	
79606.0	1259876.0	3.24	0.30587	
79606.0	393088.0	3.24	0.30587	
79606.0	2025995.0	3.24	0.30587	
79606.0	1640555.0	3.24	0.30587	
79606.0	467878.0	3.24	0.30587	
79606.0	302010.0	3.24	0.30587	
79606.0	950650.0	3.24	0.30587	
79606.0	1187160.0	3.24	0.30587	
79606.0	129855.0	3.24	0.30587	
79606.0	1783568.0	3.24	0.30587	
79606.0	1939166.0	3.24	0.30587	
79606.0	862436.0	3.24	0.30587	
79606.0	1882196.0	3.24	0.30587	
79606.0	1078366.0	3.24	0.30587	
79606.0	776416.0	3.24	0.30587	
79606.0	816245.0	3.24	0.30587	
79606.0	128191.0	3.24	0.30587	
79606.0	349417.0	3.24	0.30587	
79606.0	1463914.0	3.24	0.30587	
79606.0	71202.0	3.24	0.30587	
79606.0	1431802.0	3.24	0.30587	
79606.0	1589853.0	3.24	0.30587	
79606.0	987741.0	3.24	0.30587	
79606.0	142527.0	3.24	0.30587	
79606.0	434520.0	3.24	0.30587	
79606.0	1678829.0	3.24	0.30587	
79606.0	498986.0	3.24	0.30587	
79606.0	2198649.0	3.24	0.30587	
79606.0	154066.0	3.24	0.30587	
79606.0	2111155.0	3.24	0.30587	
79606.0	2069184.0	3.24	0.30587	
79606.0	1102300.0	3.24	0.30587	
79606.0	212242.0	3.24	0.30587	
79606.0	1378599.0	3.24	0.30587	
79606.0	412341.0	3.24	0.30587	
79606.0	1035926.0	3.24	0.30587	
79606.0	1798237.0	3.24	0.30587	
79606.0	575225.0	3.24	0.30587	
79606.0	1338842.0	3.24	0.30587	
79606.0	729426.0	3.24	0.30587	
79606.0	690527.0	3.24	0.30587	
79606.0	0.0	3.24	0.30587	
79606.0	1280406.0	3.24	0.30587	
79606.0	247234.0	3.24	0.30587	
79606.0	40384.0	3.24	0.30587	
79606.0	1551639.0	3.24	0.30587	
79606.0	2150121.0	3.24	0.30587	
79606.0	172101.0	3.24	0.30587	
79606.0	257607.0	3.24	0.30587	
63371.0	667663.0	3.247	0.22142	
63371.0	1259876.0	3.247	0.22142	
63371.0	393088.0	3.247	0.22142	
63371.0	2025995.0	3.247	0.22142	
63371.0	1640555.0	3.247	0.22142	
63371.0	467878.0	3.247	0.22142	
63371.0	302010.0	3.247	0.22142	
63371.0	950650.0	3.247	0.22142	
63371.0	1187160.0	3.247	0.22142	
63371.0	129855.0	3.247	0.22142	
63371.0	1783568.0	3.247	0.22142	
63371.0	1939166.0	3.247	0.22142	
63371.0	862436.0	3.247	0.22142	
63371.0	1882196.0	3.247	0.22142	
63371.0	1078366.0	3.247	0.22142	
